against_bug,against_dark,against_dragon,against_electric,against_fairy,against_fight,against_fire,against_flying,against_ghost,against_grass,against_ground,against_ice,against_normal,against_poison,against_psychic,against_rock,against_steel,against_water,attack,base_egg_steps,base_happiness,base_total,capture_rate,classfication,defense,experience_growth,height_m,hp,japanese_name,name,percentage_male,pokedex_number,sp_attack,sp_defense,speed,weight_kg,is_legendary,Adaptability,Aftermath,Air Lock,Analytic,Anger Point,Anticipation,Arena Trap,Aroma Veil,Aura Break,Bad Dreams,Battery,Battle Armor,Battle Bond,Beast Boost,Berserk,Big Pecks,Blaze,Bulletproof,Cheek Pouch,Chlorophyll,Clear Body,Cloud Nine,Color Change,Comatose,Competitive,Compoundeyes,Contrary,Corrosion,Cursed Body,Cute Charm,Damp,Dancer,Dark Aura,Dazzling,Defeatist,Defiant,Disguise,Download,Drizzle,Drought,Dry Skin,Early Bird,Effect Spore,Electric Surge,Emergency Exit,Fairy Aura,Filter,Flame Body,Flare Boost,Flash Fire,Flower Gift,Flower Veil,Fluffy,Forecast,Forewarn,Friend Guard,Frisk,Full Metal Body,Fur Coat,Gale Wings,Galvanize,Gluttony,Gooey,Grass Pelt,Grassy Surge,Guts,Harvest,Healer,Heatproof,Heavy Metal,Honey Gather,Huge Power,Hustle,Hydration,Hyper Cutter,Ice Body,Illuminate,Illusion,Immunity,Imposter,Infiltrator,Innards Out,Inner Focus,Insomnia,Intimidate,Iron Barbs,Iron Fist,Justified,Keen Eye,Klutz,Leaf Guard,Levitate,Light Metal,Lightningrod,Limber,Liquid Ooze,Liquid Voice,Long Reach,Magic Bounce,Magic Guard,Magician,Magma Armor,Magnet Pull,Marvel Scale,Mega Launcher,Merciless,Minus,Misty Surge,Mold Breaker,Moody,Motor Drive,Moxie,Multiscale,Multitype,Mummy,Natural Cure,No Guard,Normalize,Oblivious,Overcoat,Overgrow,Own Tempo,Pickpocket,Pickup,Pixilate,Plus,Poison Heal,Poison Point,Poison Touch,Power Construct,Power of Alchemy,Prankster,Pressure,Prism Armor,Protean,Psychic Surge,Pure Power,Queenly Majesty,Quick Feet,RKS System,Rain Dish,Rattled,Receiver,Reckless,Refrigerate,Regenerator,Rivalry,Rock Head,Rough Skin,Run Away,Sand Force,Sand Rush,Sand Stream,Sand Veil,Sap Sipper,Schooling,Scrappy,Serene Grace,Shadow Shield,Shadow Tag,Shed Skin,Sheer Force,Shell Armor,Shield Dust,Shields Down,Simple,Skill Link,Slow Start,Slush Rush,Sniper,Snow Cloak,Snow Warning,Solar Power,Solid Rock,Soul-Heart,Soundproof,Speed Boost,Stakeout,Stall,Stamina,Stance Change,Static,Steadfast,Steelworker,Stench,Sticky Hold,Storm Drain,Strong Jaw,Sturdy,Suction Cups,Super Luck,Surge Surfer,Swarm,Sweet Veil,Swift Swim,Symbiosis,Synchronize,Tangled Feet,Tangling Hair,Technician,Telepathy,Teravolt,Thick Fat,Tinted Lens,Torrent,Tough Claws,Toxic Boost,Trace,Triage,Truant,Turboblaze,Unaware,Unburden,Unnerve,Victory Star,Vital Spirit,Volt Absorb,Water Absorb,Water Bubble,Water Compaction,Water Veil,Weak Armor,White Smoke,Wimp Out,Wonder Guard,Wonder Skin ,Zen Mode,type1_group1,type1_group10,type1_group2,type1_group3,type1_group4,type1_group5,type1_group6,type1_group7,type1_group8,type1_group9,type2_group1,type2_group2,type2_group3,type2_group4,type2_group5,type2_group6,type2_group7,generation_1,generation_2,generation_4,generation_7,"generation_3, 5, 6"
0.13790702992603973,1.9263864820700443,-1.1025892061381826,-0.13533549953669005,-0.9243158204177292,-0.01732946394625883,0.948998485637773,-1.033788551105917,1.672319191087318,-0.5202963625509466,1.0255217110263213,-1.001679164776507,-1.0312722199155475,-1.393917988817531,-1.2725387964354318,-1.0236183070504412,-0.9165724653529717,-0.17684678145953892,0.23722126454660994,-0.33029890415295116,0.3265801144203949,0.45452145047917364,-0.014543975460196147,Bronze Bell Pokémon,1.1684662045724428,-0.42944402880566973,0.027745182716783966,-0.12749746246026314,Dohtakunドータクン,Bronzong,-0.20242129743956855,0.10970428057336469,0.13665992580866906,1.5200772835514647,-1.2408161632367471,1.078187538873083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False
0.13790702992603973,-0.12448178802883851,-2.3160207134225317,-0.13533549953669005,-0.13068242249456036,-0.9184615891517213,-0.2751359950608738,-0.3322289470927663,1.672319191087318,-0.0031081025241992202,-0.07118017017406356,-0.4320297696336131,0.5635576815151876,1.7468802960739676,-0.845277989884068,-0.44426427203957913,1.7591759247300893,-0.17684678145953892,-1.6971673869967108,-0.15138699773676925,0.3265801144203949,-1.1377742434253515,0.7434654972716629,Mime Pokémon,-0.9978647111423062,-0.42944402880566973,-0.5985646783008567,-1.9864313819405495,Maneneマネネ,Mime Jr.,-0.20242129743956855,0.11795988490015913,-0.13420019183434667,0.5901476512611569,-0.303065716091333,-0.49733058944164377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
-0.6270172960637276,-0.12448178802883851,0.11084230114616637,1.1515117646293236,-0.13068242249456036,-0.01732946394625883,-0.2751359950608738,-0.3322289470927663,-1.750484171728546,-0.5202963625509466,-1.1678820513744483,0.7072690206521747,0.5635576815151876,0.17648115362821826,0.009243623218659324,0.7144437979821447,-0.02465633532528468,-0.17684678145953892,-0.48817447978213535,-0.33029890415295116,-1.5344791677561032,-0.29134337456031445,-0.8414634002585878,Music Note Pokémon,-0.9978647111423062,-0.029464370606996203,-0.688037515589091,0.22846860722745127,Perapペラップ,Chatot,-0.20242129743956855,0.12621548922695358,0.5279023179596918,-1.1266455160440267,0.7736107232237723,-0.5978377803858591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
0.13790702992603973,-0.12448178802883851,0.11084230114616637,-0.13533549953669005,1.4565843733517772,-1.2188389642202087,-0.2751359950608738,-0.3322289470927663,-0.03908249032061398,-0.0031081025241992202,-0.07118017017406356,-0.4320297696336131,-2.6261021213462827,-0.6087184175946564,-1.6997996029867954,-0.44426427203957913,-0.02465633532528468,-0.17684678145953892,0.3278957325877031,0.027524908679412628,0.3265801144203949,0.32881389569723746,0.12327592867286913,Forbidden Pokémon,0.9243725802665556,-0.42944402880566973,-0.24067332914791917,-0.7998778163148348,Mikarugeミカルゲ,Spiritomb,-0.20242129743956855,0.13034329139035078,0.5279023179596918,1.2339450890006007,-1.1713531671519017,0.3628660898106496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
0.13790702992603973,-0.12448178802883851,2.5377053157148644,-1.4221827637027036,1.4565843733517772,-0.01732946394625883,-0.8872032354101972,-0.3322289470927663,-0.03908249032061398,-0.0031081025241992202,-0.07118017017406356,2.9858666012237505,0.5635576815151876,-0.6087184175946564,0.009243623218659324,-1.0236183070504412,-0.02465633532528468,-0.17684678145953892,-0.3370503663803134,0.3853487215117764,0.3265801144203949,-1.2215792799466423,-0.63473354405899,Land Shark Pokémon,-0.9978647111423062,1.2410356663107416,-0.5090918410126223,-0.48346353214797755,Fukamaruフカマル,Gible,-0.20242129743956855,0.134471093553748,-1.0370672506443992,-1.0193459430874527,-0.9282326808549425,-0.42942032529014695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
0.13790702992603973,-0.12448178802883851,2.5377053157148644,-1.4221827637027036,1.4565843733517772,-0.01732946394625883,-0.8872032354101972,-0.3322289470927663,-0.03908249032061398,-0.0031081025241992202,-0.07118017017406356,2.9858666012237505,0.5635576815151876,-0.6087184175946564,0.009243623218659324,-1.0236183070504412,-0.02465633532528468,-0.17684678145953892,0.2674460872269743,0.3853487215117764,0.3265801144203949,-0.29972387821244356,-0.63473354405899,Cave Pokémon,-0.3876306503775882,1.2410356663107416,0.11721802000501821,-0.08794567693940598,Gabiteガバイト,Gabite,-0.20242129743956855,0.13859889571714523,-0.7361115643743816,-0.6616806998988728,0.46102724084196756,-0.1079784083063952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
0.13790702992603973,-0.12448178802883851,2.5377053157148644,-1.4221827637027036,1.4565843733517772,-0.01732946394625883,-0.8872032354101972,-0.3322289470927663,-0.03908249032061398,-0.0031081025241992202,-0.07118017017406356,2.9858666012237505,0.5635576815151876,-0.6087184175946564,0.009243623218659324,-1.0236183070504412,-0.02465633532528468,-0.17684678145953892,2.685431901656125,0.3853487215117764,0.3265801144203949,2.1306221809049894,-0.63473354405899,Mach Pokémon,1.1379545015342067,1.2410356663107416,0.5645822064461901,1.4941257438948803,Gaburiasガブリアス,Garchomp,-0.20242129743956855,0.14272669788054246,1.3705782395157406,0.7689802728554468,0.8083422212661951,0.24515496528138842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
-1.0094794590586114,-1.1499159230782798,-1.1025892061381826,-0.13533549953669005,-0.13068242249456036,1.184180036327691,0.948998485637773,-0.3322289470927663,-0.03908249032061398,-0.5202963625509466,1.0255217110263213,-1.001679164776507,-1.0312722199155475,-1.393917988817531,0.009243623218659324,-1.313295324555872,-0.9165724653529717,-0.17684678145953892,1.9298113346470156,-0.15138699773676925,0.3265801144203949,1.5020844069953088,-0.63473354405899,Aura Pokémon,0.3141385195018375,-0.029464370606996203,-0.06172765457145048,-0.008842105897691667,Lucarioルカリオ,Lucario,2.0731277456827653,0.1551101043707341,1.9724896120557758,-0.12518283511600298,1.5029721821146502,-0.12608781208012768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
-0.6270172960637276,-0.12448178802883851,0.11084230114616637,-0.13533549953669005,-0.9243158204177292,-0.9184615891517213,0.948998485637773,1.0708902609335353,-0.03908249032061398,-0.7788904925643202,-0.07118017017406356,-0.4320297696336131,0.5635576815151876,-0.6087184175946564,1.718286849424114,0.7144437979821447,-0.02465633532528468,-0.17684678145953892,-0.9415468199876011,-0.33029890415295116,0.3265801144203949,-0.9701641703827699,0.3989157369389997,Scorpion Pokémon,0.3751619255783093,1.2410356663107416,-0.4196190037243879,-1.1953956715234064,Scorupiスコルピ,Skorupi,-0.20242129743956855,0.1674935108609258,-1.3380229369144165,-0.6616806998988728,-0.12940822587921919,-0.5063852913285101,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
0.13790702992603973,-1.1499159230782798,0.11084230114616637,-0.13533549953669005,-0.13068242249456036,-0.01732946394625883,-0.2751359950608738,-0.3322289470927663,-0.89478333102458,-0.5202963625509466,1.0255217110263213,-0.4320297696336131,0.5635576815151876,-0.6087184175946564,-1.6997996029867954,-0.44426427203957913,-0.02465633532528468,-0.17684678145953892,0.2674460872269743,-0.33029890415295116,0.3265801144203949,0.45452145047917364,-0.63473354405899,Ogre Scorp Pokémon,0.9853959863430273,1.2410356663107416,0.027745182716783966,-0.008842105897691667,Dorapionドラピオン,Drapion,-0.20242129743956855,0.171621313024323,-0.4351558781043642,0.053649786478286984,0.9125367153934634,-0.05817754792863084,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
-1.0094794590586114,-1.1499159230782798,0.11084230114616637,-0.13533549953669005,-0.13068242249456036,-0.6180842140832338,-0.2751359950608738,1.0708902609335353,-0.03908249032061398,-0.5202963625509466,1.0255217110263213,-0.4320297696336131,0.5635576815151876,-0.6087184175946564,5.1363733018350235,-1.0236183070504412,-0.02465633532528468,-0.17684678145953892,-0.6090737705035929,-0.6881227169853149,1.9217737848573933,-1.2215792799466423,0.6745555452051303,Toxic Mouth Pokémon,-1.1504232263334857,-0.42944402880566973,-0.5090918410126223,-0.8789813873565491,Gureggruグレッグル,Croagunk,-0.20242129743956855,0.17574911518772024,-0.40506030947736243,-1.1981785646817427,-0.6503806965155605,-0.4067835705729813,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False
-1.0094794590586114,-1.1499159230782798,0.11084230114616637,-0.13533549953669005,-0.13068242249456036,-0.6180842140832338,-0.2751359950608738,1.0708902609335353,-0.03908249032061398,-0.5202963625509466,1.0255217110263213,-0.4320297696336131,0.5635576815151876,-0.6087184175946564,5.1363733018350235,-1.0236183070504412,-0.02465633532528468,-0.17684678145953892,0.7510432501128045,-0.33029890415295116,0.3265801144203949,0.37071641395788285,-0.22127383165979406,Toxic Mouth Pokémon,-0.3876306503775882,-0.42944402880566973,0.027745182716783966,0.5053311058734513,Dokurogドクロッグ,Toxicroak,-0.20242129743956855,0.17987691735111744,0.3473289061976813,-0.3040154567102929,0.5652217349692359,-0.21301295019404368,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False
-0.6270172960637276,-0.12448178802883851,0.11084230114616637,3.7252062929613508,-0.13068242249456036,-0.6180842140832338,-0.8872032354101972,-0.3322289470927663,-0.03908249032061398,-0.0031081025241992202,-1.1678820513744483,-0.4320297696336131,0.5635576815151876,0.17648115362821826,0.009243623218659324,0.7144437979821447,-0.9165724653529717,-0.8741762704374366,-1.8482915003985327,-0.15138699773676925,0.3265801144203949,-0.8444566156008337,-0.9103733523251205,Kite Pokémon,-0.8453061959511267,1.2410356663107416,-0.24067332914791917,-0.9976367439191206,Tamantaタマンタ,Mantyke,-0.20242129743956855,0.19638812600470634,-0.4351558781043642,1.6631433808268965,-0.6503806965155605,-0.026486091324598976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
1.6677556819055745,-0.12448178802883851,0.11084230114616637,-0.7787591316196969,-0.13068242249456036,1.184180036327691,3.3972674470350666,1.0708902609335353,-0.03908249032061398,-0.5202963625509466,-0.619531110774256,-0.4320297696336131,0.5635576815151876,1.7468802960739676,0.009243623218659324,0.7144437979821447,1.7591759247300893,-0.8741762704374366,-0.5788489478232285,-0.33029890415295116,0.3265801144203949,-0.9366421557742536,0.3989157369389997,Frosted Tree Pokémon,-0.8453061959511267,1.2410356663107416,-0.24067332914791917,-0.4043599611062632,Yukikaburiユキカブリ,Snover,-0.20242129743956855,0.20051592816810357,-0.3749647408503607,-0.4828480783045829,-0.997695676939788,-0.15777926868415956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False
